    0.195244335662942916E+03    0.832958926551235734E+01    0.224530701159694424E+00    0.667692221243271007E+02    0.274839830883500807E-01   -0.914000207052300055E+02
    0.194841097161660940E+03    0.836253680732827931E+01    0.211612902333152775E+00    0.669910664135077241E+02    0.353597066119472336E-01   -0.913981365490898412E+02
    0.207192913145052756E+03    0.859908187135806301E+01    0.192819226474979288E+00    0.648302736896602454E+02    0.216435691249528966E+00   -0.913971659437219444E+02
    0.132863167733013569E+03    0.750700717165817455E+01   -0.364270133722759404E-01    0.664966284926453000E+02    0.528353306356900629E-01   -0.913935557866406043E+02
    0.128736622024639502E+03    0.748623699423508349E+01   -0.676432062312448679E-01    0.639812638603185988E+02    0.195090802286481575E-01   -0.913917059965562402E+02
    0.179609250404010993E+03    0.815937502492901601E+01    0.190446865553649758E+00    0.659834101294088100E+02    0.614700125672614367E-01   -0.913860256587914250E+02
    0.127415592807589150E+03    0.745675548446848158E+01   -0.686582694435355911E-01    0.642528747764004891E+02    0.809198896110111948E-01   -0.913555535714297235E+02
    0.194465566794871734E+03    0.838935217929738108E+01    0.219124885597242525E+00    0.648736240021122654E+02    0.521415812330193029E-02   -0.913500594560955363E+02
    0.177687353071916334E+03    0.814102896863037984E+01    0.178684694950642431E+00    0.665938808290665634E+02    0.186846759743742978E-01   -0.913468264767135167E+02
    0.184001873963205099E+03    0.822805493609443594E+01    0.189926822467830547E+00    0.652126469633218875E+02    0.153405842904077327E+00   -0.913461077523599698E+02
    0.173387033567384918E+03    0.809871585677965200E+01    0.150211968318839872E+00    0.646727678761050271E+02    0.991535057137635512E-01   -0.913297134683055134E+02
    0.206240467233712195E+03    0.858824699169132266E+01    0.206272126060674132E+00    0.646891324747848557E+02    0.107006420318636122E+00   -0.913196349172590658E+02
    0.162295416346255308E+03    0.795456083908359979E+01    0.999274725420118415E-01    0.641111852478285300E+02    0.914121952541493143E-01   -0.912816506252022606E+02
    0.206919445073066669E+03    0.859662098899052118E+01    0.226217548305955418E+00    0.642335078043817589E+02    0.290997436647821295E-01   -0.912786218131978728E+02
    0.195871317733846723E+03    0.836737114462674469E+01    0.216532346382640739E+00    0.670396487019197451E+02    0.134402588860715513E-01   -0.912782038578899062E+02
    0.182025190059237133E+03    0.821370311967852551E+01    0.166094850571348651E+00    0.645153657624319834E+02    0.191487293336989328E+00   -0.912767386026334577E+02
    0.138997336524839341E+03    0.761167187108408427E+01   -0.112329582090557878E-01    0.637154570874704049E+02    0.234202628990836034E-01   -0.912603049188153506E+02
    0.168648871238655715E+03    0.802020405934258562E+01    0.128659541053299797E+00    0.659267375583649766E+02    0.145839282493378020E+00   -0.912563260235747578E+02
    0.134260088984134853E+03    0.753452491814345038E+01   -0.510203540108040698E-01    0.645643920956340764E+02    0.137961454394028737E+00   -0.912475160040845310E+02
    0.182483889897406272E+03    0.819392196043846965E+01    0.190426113352343940E+00    0.660672067895124826E+02    0.133120837112896961E+00   -0.912375390476332626E+02
    0.202297280793676578E+03    0.847555468523353994E+01    0.213752780565472200E+00    0.647829565812353110E+02    0.133389838268806044E+00   -0.912072989626423407E+02
    0.174083902557717010E+03    0.808134087256203415E+01    0.163507802389212031E+00    0.660756810429277124E+02    0.135489714011498091E+00   -0.912059381680144980E+02
    0.188716092452539783E+03    0.831704278707851330E+01    0.194139269311097706E+00    0.658714310827502771E+02    0.653596891369191968E-01   -0.911949440446682615E+02
    0.198323984392639630E+03    0.844511545354232673E+01    0.200656137450014427E+00    0.646921529337768959E+02    0.152911570002795594E+00   -0.911871170294370330E+02
    0.228163525803308062E+03    0.913346102594029396E+01    0.230583322602105234E+00    0.658291886012960106E+02    0.415650522417952348E-01   -0.911750634449510073E+02
    0.207458913375735875E+03    0.864028198726049190E+01    0.201061123610695169E+00    0.654478810299047353E+02    0.982914882203162893E-01   -0.911680085845412691E+02
    0.196666363119818527E+03    0.843934149079549023E+01    0.213355041878051210E+00    0.649847117644030874E+02    0.698422544570330601E-02   -0.911521937666966977E+02
    0.182827715845514462E+03    0.824818884153535237E+01    0.180222554257596812E+00    0.645345784326238601E+02    0.557969717293462994E-01   -0.911481151114804788E+02
    0.197361612599346415E+03    0.840613790752629697E+01    0.222908662515251876E+00    0.650968674255218502E+02    0.169952083542298897E-01   -0.911276117169950339E+02
    0.191989353056566983E+03    0.833363373695873833E+01    0.201236851583687759E+00    0.655328146170431154E+02    0.140989222000159536E+00   -0.911275484704978851E+02
    0.165305787443173188E+03    0.799649904664231581E+01    0.135658027611384568E+00    0.656189235674196709E+02    0.119968204665756150E-01   -0.911198631788610243E+02
    0.156952188299062414E+03    0.785828088719996920E+01    0.719532107279556854E-01    0.656858245528901676E+02    0.878173649280331037E-01   -0.911076564201924128E+02
    0.208298015840022856E+03    0.863891687133216379E+01    0.222383048817971662E+00    0.643167538186315966E+02    0.131679420526768353E-03   -0.910807230738045490E+02
    0.193425034788262906E+03    0.833418944253476290E+01    0.208243365742292852E+00    0.668453507961099689E+02    0.878813010211839385E-01   -0.910761794563673703E+02
    0.199675197695339136E+03    0.846114783418844496E+01    0.200184881735397724E+00    0.651918046565506444E+02    0.137665864746006672E+00   -0.910695341908552507E+02
    0.127176863171202328E+03    0.745643663221949815E+01   -0.444642210001129357E-01    0.643786349569508047E+02    0.100472708116640160E-01   -0.910629644314012978E+02
    0.182333548020773861E+03    0.821887264802158768E+01    0.187146076695746011E+00    0.665464942936415724E+02    0.174587089434132432E-01   -0.910569589702747066E+02
    0.198442265748153176E+03    0.849645860989461887E+01    0.201722947444894274E+00    0.654808264252103669E+02    0.399409721643930390E-01   -0.910550237898717540E+02
    0.162532193964128112E+03    0.793980113783419839E+01    0.894015795991185414E-01    0.654573188311677114E+02    0.188623221080299830E+00   -0.910417371764735606E+02
    0.208249356675578554E+03    0.861807110331750437E+01    0.215891516657181981E+00    0.650205045907196393E+02    0.361523532490127184E-01   -0.910382563423085145E+02
    0.169871850721303218E+03    0.803641540879899807E+01    0.144142620106376462E+00    0.657658016602976545E+02    0.149435481603103826E+00   -0.910341794664372514E+02
    0.211646892938874402E+03    0.869987190948351063E+01    0.196243276272578981E+00    0.645006738802988195E+02    0.202066005323716630E+00   -0.910141698618422197E+02
    0.184408169627942812E+03    0.825396643720052836E+01    0.187837080031718173E+00    0.660386079573103899E+02    0.609472186143491038E-01   -0.910012628902951093E+02
    0.178269696476461746E+03    0.814953046299779160E+01    0.183894543985937631E+00    0.651051769989747271E+02    0.717247023951789742E-01   -0.909953178564288407E+02
    0.156404777709581367E+03    0.784634761093557387E+01    0.642284618721831180E-01    0.649530107241159982E+02    0.177444566097664541E+00   -0.909920760406322415E+02
    0.171449048874522617E+03    0.806376538031619816E+01    0.146130406861870732E+00    0.654729222792256280E+02    0.138029910796866995E+00   -0.909899455625274953E+02
    0.157726470183360561E+03    0.787318989812952452E+01    0.802197626018763543E-01    0.649736300965201679E+02    0.896696271444342441E-01   -0.909813591673657811E+02
    0.201249095868926645E+03    0.848515377542208071E+01    0.200538367686708519E+00    0.650976762038497014E+02    0.145652874443844088E+00   -0.909756841444827273E+02
    0.202076798113665376E+03    0.849126108834643389E+01    0.210490517475437677E+00    0.657629832279841651E+02    0.560421383367750298E-01   -0.909744953785163943E+02
    0.204951939032697538E+03    0.864302685189536035E+01    0.208136827558860205E+00    0.636637156926886902E+02    0.479686146012071948E-01   -0.909639931548009883E+02
    0.195754457358230951E+03    0.835223956348570873E+01    0.219808743731181977E+00    0.659324064668863201E+02    0.753450465837910144E-01   -0.909416618053784305E+02
    0.196252434598747101E+03    0.842807233340746542E+01    0.212459167285129702E+00    0.646004386400030484E+02    0.442979899316137127E-01   -0.909406058112609230E+02
    0.173467332285885846E+03    0.808598727799107309E+01    0.154585350811636602E+00    0.661373508611487040E+02    0.116846498241456764E+00   -0.909388533686950069E+02
    0.163023837093909918E+03    0.795965169000221717E+01    0.113934914925390984E+00    0.662125901939403434E+02    0.150855166855851687E-01   -0.909342291904940652E+02
    0.196646496850415105E+03    0.844777304114611560E+01    0.189124455746772391E+00    0.650583602229286555E+02    0.177349991585489614E+00   -0.909293017832972907E+02
    0.204019099856332645E+03    0.849325727880172821E+01    0.223534617785743350E+00    0.654374703003486928E+02    0.105814836614936028E+00   -0.909247139362260270E+02
    0.189378453208432063E+03    0.832113196887141271E+01    0.187971707823401779E+00    0.661524347397866705E+02    0.136315262275515936E+00   -0.909244022225214223E+02
    0.179173393387168716E+03    0.815545716843641344E+01    0.163558292193959787E+00    0.652614580817818251E+02    0.208596503704559039E+00   -0.909215420163922090E+02
    0.225554352155281578E+03    0.903362031611290917E+01    0.213848486431482243E+00    0.664077656840101156E+02    0.984074981038892266E-01   -0.909140285840091877E+02
    0.197458356137779134E+03    0.842267099101086458E+01    0.203287369650041683E+00    0.659199278027614071E+02    0.120035871710273634E+00   -0.909131120615500095E+02
    0.190080767737149927E+03    0.832891076134413666E+01    0.216613329204268013E+00    0.658748566162462481E+02    0.308996841948350762E-02   -0.909025410028830976E+02
    0.207255788273396348E+03    0.866538496558816362E+01    0.206415836589694202E+00    0.640816977617650565E+02    0.880915190117032565E-01   -0.908988214556041214E+02
    0.197934123134804025E+03    0.840034231375308771E+01    0.212880691695515267E+00    0.664177288927511000E+02    0.488395173893010001E-01   -0.908940828962416560E+02
    0.178300023856614160E+03    0.818458152372902425E+01    0.176746118310505018E+00    0.637556414046625619E+02    0.166726440477436254E-01   -0.908857639109626518E+02
    0.193743567717130702E+03    0.843911924623927057E+01    0.207564000430152440E+00    0.637072793092500547E+02    0.343651238191588770E-01   -0.908845987564895381E+02
    0.177599614492191648E+03    0.817306674817859857E+01    0.162459324017521389E+00    0.644285755109699920E+02    0.527962526768323628E-01   -0.908839020635773096E+02
    0.194630266528554046E+03    0.836804482923645843E+01    0.220120142809947517E+00    0.653541997559729566E+02    0.526244195658477840E-01   -0.908821424864693057E+02
    0.201558104386339920E+03    0.850895966922956681E+01    0.211348774966922726E+00    0.647125809008826423E+02    0.591013777901539250E-01   -0.908807538909624100E+02
    0.207357974698515221E+03    0.861853899776403054E+01    0.193433049031294324E+00    0.650477065067880034E+02    0.190084898817804160E+00   -0.908748451816172178E+02
    0.209766105645665988E+03    0.859828104026351525E+01    0.223062263824820306E+00    0.664798347839786459E+02    0.268421260161045942E-01   -0.908724427725767896E+02
    0.162899649886363505E+03    0.796590916817978378E+01    0.110895863041878151E+00    0.637030430715378202E+02    0.512690368493106258E-01   -0.908536238041738926E+02
    0.129065083358650526E+03    0.747495501865625300E+01   -0.586651938920899063E-01    0.650086840189977693E+02    0.692514376085456712E-01   -0.908335084766538046E+02
    0.163753339069202326E+03    0.795426471984924532E+01    0.130393579496402623E+00    0.669393675744472461E+02    0.437690907366563506E-01   -0.908259543999103443E+02
    0.168660329801663465E+03    0.802971430392689101E+01    0.119963257311056282E+00    0.649144048760111616E+02    0.180089276186930852E+00   -0.908229834400413552E+02
    0.173850194085864615E+03    0.808035899058423190E+01    0.164808277082027388E+00    0.662092709921815299E+02    0.121946723267579007E+00   -0.908132135425732940E+02
    0.198550439867323973E+03    0.846765631674046659E+01    0.206500340908538860E+00    0.660857171263839547E+02    0.314057816398854647E-01   -0.907931451329232146E+02
    0.213210556927793306E+03    0.870469076888776172E+01    0.220709284045391918E+00    0.645478774029682825E+02    0.774822402512248404E-01   -0.907924608754524201E+02
    0.209269551207434773E+03    0.871628014273290930E+01    0.212184824494057622E+00    0.647219361407933604E+02    0.471788908733033613E-01   -0.907825291496041018E+02
    0.187888617331687300E+03    0.827223816032618942E+01    0.195991781186165781E+00    0.660947585993990430E+02    0.150080211191030433E+00   -0.907724691631695464E+02
    0.136801923356302808E+03    0.756204377949861417E+01   -0.462947235441819593E-01    0.651897534485496948E+02    0.152670497423200852E+00   -0.907671841324765438E+02
    0.229776897733854156E+03    0.912263567076772475E+01    0.214670740164883966E+00    0.665264598339839921E+02    0.817950783556473382E-01   -0.907666018880132270E+02
    0.145698509179520954E+03    0.768612181332324873E+01    0.126304010722027016E-01    0.651347981838927552E+02    0.992935730791856541E-01   -0.907574545684655476E+02
    0.161177631778072140E+03    0.793550741046936547E+01    0.110726624019800823E+00    0.647893189034632115E+02    0.361346144154931076E-01   -0.907504684958230143E+02
    0.190696505044054646E+03    0.834336472567254717E+01    0.206342893600783839E+00    0.662615595556834052E+02    0.365174821919600490E-01   -0.907297580439224021E+02
    0.167926699205376138E+03    0.800817809357817545E+01    0.141799618803230665E+00    0.666918168964762543E+02    0.103959368083573908E+00   -0.907276425573429890E+02
    0.149843139749300548E+03    0.774132899821615617E+01    0.487904054068621917E-01    0.664786529324322828E+02    0.847575547138509355E-01   -0.907074835028492288E+02
    0.208695431205942867E+03    0.864929309029801985E+01    0.201701074964472760E+00    0.648444498522878945E+02    0.118899540750350266E+00   -0.907008866521349546E+02
    0.195562589757518310E+03    0.836919555595569697E+01    0.214566247333819682E+00    0.655465070555936506E+02    0.759953435684861539E-01   -0.906984970298285731E+02
    0.148573926858864240E+03    0.772489078318105626E+01    0.462841519979093619E-01    0.658223333632479637E+02    0.704174314565264303E-01   -0.906958836631209806E+02
    0.196556368239998051E+03    0.836093797336541655E+01    0.215632963281183088E+00    0.665288608142925284E+02    0.631347238045302794E-01   -0.906948994784922320E+02
    0.154193111369664166E+03    0.781713043876851987E+01    0.768738773322539259E-01    0.654142792087745164E+02    0.706833553067685028E-01   -0.906914581588180511E+02
    0.189909510024910503E+03    0.830297195841560232E+01    0.198098948315326595E+00    0.659946142142302961E+02    0.141883014823928955E+00   -0.906850837277165169E+02
    0.136968388669246764E+03    0.757345767290977179E+01   -0.376130081123853266E-01    0.648726352350494011E+02    0.734622799106574714E-01   -0.906701306360022272E+02
