    0.173616782104001629E+03    0.808416362046972381E+01    0.160992311452496040E+00    0.660635599710234089E+02    0.895863574737005564E-01   -0.966254344653671211E+02
    0.198770902515966725E+03    0.845699917548006219E+01    0.219104127253199721E+00    0.644655938201744476E+02    0.224602871245175133E-01   -0.965822552704321566E+02
    0.198412312964026029E+03    0.837156719538587168E+01    0.207233100229657019E+00    0.660581530783563124E+02    0.183188561000408007E+00   -0.965799031434121673E+02
    0.195344020890908524E+03    0.843717359184397431E+01    0.201186223819224352E+00    0.659823785276352623E+02    0.385209747899010746E-01   -0.965106994009424710E+02
    0.188907009331734827E+03    0.836280973623014035E+01    0.191838137217780869E+00    0.644137557752528664E+02    0.295708827405630659E-03   -0.964985112737890063E+02
    0.223353077903946712E+03    0.904913679292740625E+01    0.226821100545741672E+00    0.643694976732325586E+02    0.308008672387895220E-01   -0.964964676628879232E+02
    0.201750747946234839E+03    0.854409522734039584E+01    0.199134317099657565E+00    0.655520943814826751E+02    0.769733219761411791E-01   -0.964727550725434071E+02
    0.174449303273299790E+03    0.810624054999858501E+01    0.158056046133546957E+00    0.660503823629052107E+02    0.566193504107454365E-01   -0.964601767884584689E+02
    0.205392721712577071E+03    0.859885807476951136E+01    0.209689763200342050E+00    0.658825834321158368E+02    0.214204225635284788E-01   -0.964112176400622900E+02
    0.195412388390735430E+03    0.844422295270779344E+01    0.203301517798703202E+00    0.656219754791260357E+02    0.424968861871856812E-01   -0.963753378134450429E+02
    0.173392009325774893E+03    0.809245900638391014E+01    0.159249844191169387E+00    0.657700170635040990E+02    0.861045348797708637E-01   -0.963557086288719802E+02
    0.205306063189178133E+03    0.864325765968393966E+01    0.214837842510213761E+00    0.641834189032637568E+02    0.969134555209855489E-02   -0.963367600249315501E+02
    0.223509109764455275E+03    0.903874377575958476E+01    0.200413771001436203E+00    0.648649315667003350E+02    0.215130374783235406E+00   -0.963132326116340494E+02
    0.214103177022104006E+03    0.874584864996109168E+01    0.237672954288584926E+00    0.651847713926183587E+02    0.638020596358645185E-02   -0.963053872538652769E+02
    0.190720155630264713E+03    0.834564044691130746E+01    0.182619532997088108E+00    0.650707063282782912E+02    0.217580771658084843E+00   -0.962782526306199173E+02
    0.206863782646022798E+03    0.868021108074791492E+01    0.203186157667817113E+00    0.644697242964713269E+02    0.353224076111876284E-01   -0.962704134208222086E+02
    0.188839617557819309E+03    0.835406336555735329E+01    0.194294036923601254E+00    0.641341283609732500E+02    0.254100691705472330E-01   -0.962505231109621775E+02
    0.184415451259058102E+03    0.826751613847032196E+01    0.200548175803145767E+00    0.639980769673476004E+02    0.505993468623259189E-02   -0.962386303370537917E+02
    0.176153079504069382E+03    0.812893953415800929E+01    0.162687482464341393E+00    0.657387882908223133E+02    0.953972999290936957E-01   -0.962120394807651564E+02
    0.223655071803437465E+03    0.908598238190532825E+01    0.216364320714073521E+00    0.647257020693825780E+02    0.781650581183408744E-01   -0.961902161504794293E+02
    0.213189837280474677E+03    0.870065661408228763E+01    0.219266405450626145E+00    0.655952694539672621E+02    0.165108447346946977E-01   -0.961366433808653085E+02
    0.174442247630641901E+03    0.809989421126720543E+01    0.162125676718799738E+00    0.664679348570833213E+02    0.695041145212402650E-01   -0.961361977077534533E+02
    0.226734009545279889E+03    0.905620582404876728E+01    0.218521026916079109E+00    0.657793109682943253E+02    0.568620974371937121E-01   -0.961332082572211561E+02
    0.204088640752877325E+03    0.849859146939598986E+01    0.221193167217644593E+00    0.664727522593184972E+02    0.490568500387280337E-01   -0.961284621808341768E+02
    0.208870972172481316E+03    0.870766683174498546E+01    0.210280675436380626E+00    0.648927121707709915E+02    0.573363639035885525E-01   -0.961279274054526240E+02
    0.204410545516034347E+03    0.865715932620450346E+01    0.208625744267542323E+00    0.634836368027688707E+02    0.180229572878485463E-01   -0.961152572443145061E+02
    0.212619600469434886E+03    0.873624921653475539E+01    0.213638622145844614E+00    0.658198128481135996E+02    0.120858686653475586E+00   -0.960849464853925497E+02
    0.168888327540843648E+03    0.804954372627392800E+01    0.138152675262022129E+00    0.644475506028702512E+02    0.496972143788636453E-01   -0.960727802163360849E+02
    0.230976732856335332E+03    0.912377689247752599E+01    0.226370482739785217E+00    0.653006935226866005E+02    0.743606084638140374E-01   -0.960647239391926462E+02
    0.194669516697814032E+03    0.838293494811705386E+01    0.195181114765164310E+00    0.656050702992572639E+02    0.154913264934360112E+00   -0.960065102511834567E+02
    0.195677972706921850E+03    0.846118790800417209E+01    0.197641697879333833E+00    0.654166098882775913E+02    0.513377918945670669E-01   -0.959910141564164263E+02
    0.176949261989597090E+03    0.814064609722894872E+01    0.160092309005307243E+00    0.649095836546567284E+02    0.143146551698471708E+00   -0.959849617015755570E+02
    0.207579130385554180E+03    0.860983231434412133E+01    0.207687230933394140E+00    0.661811967072792982E+02    0.542279924337258079E-01   -0.959845979337139852E+02
    0.231957436189097848E+03    0.914075219170332076E+01    0.219004472653483440E+00    0.668920685421923906E+02    0.804073617564334542E-01   -0.959838386419257432E+02
    0.237881118767811074E+03    0.916014922299412326E+01    0.230093658742526408E+00    0.663363255496229840E+02    0.136606149961564199E+00   -0.959719505736710232E+02
    0.230076809765594220E+03    0.908740129451694756E+01    0.194365695751896439E+00    0.656695741792924821E+02    0.216365060781095492E+00   -0.959530954535109544E+02
    0.212327252627754063E+03    0.866306457267361374E+01    0.205455492848734877E+00    0.648392752597644915E+02    0.204104833505246996E+00   -0.959288378526380399E+02
    0.185193097428901297E+03    0.829489180511985147E+01    0.181977865250370741E+00    0.646349384418855379E+02    0.210438970034277639E-01   -0.959050261838161191E+02
    0.189555558919150087E+03    0.830692302443047126E+01    0.213567223008800156E+00    0.652176296656609793E+02    0.584886972142203143E-01   -0.958915995426111465E+02
    0.229703232972439622E+03    0.909143806790946130E+01    0.223382967050261172E+00    0.654643110021303443E+02    0.752294659340782459E-02   -0.958870914438786599E+02
    0.181417784567775840E+03    0.820878035653255189E+01    0.188185694182495311E+00    0.648254393945017711E+02    0.757622204580500197E-01   -0.958814868433024117E+02
    0.228639661026676492E+03    0.905683516420447354E+01    0.209051840438575276E+00    0.663871096546844797E+02    0.802914700601052161E-01   -0.958422307521988444E+02
    0.176705682631841512E+03    0.812181482165759228E+01    0.159338953367187841E+00    0.658739703340298490E+02    0.158524830987217202E+00   -0.958355832974123132E+02
    0.202103408370211980E+03    0.848380806112303887E+01    0.221753111588129492E+00    0.645568777848258719E+02    0.724718605297896418E-01   -0.958225195128116241E+02
    0.197131140237929685E+03    0.843757230487950238E+01    0.212703454332282327E+00    0.653719190660236080E+02    0.875829979567077296E-02   -0.958181156142313455E+02
    0.197191596971830648E+03    0.850565120423806320E+01    0.206388904883695545E+00    0.639513974335512927E+02    0.904042883483953917E-02   -0.957680511462023532E+02
    0.173270718922299466E+03    0.811129539889049589E+01    0.158228659545062378E+00    0.641845625181556159E+02    0.551138956931748608E-01   -0.957293444067228450E+02
    0.173127859692936397E+03    0.809313336984276965E+01    0.157080163981213161E+00    0.657546572075726203E+02    0.414486732309444078E-01   -0.957241168489092047E+02
    0.232238071010061702E+03    0.911749667145593712E+01    0.199539730220902101E+00    0.657118251160464268E+02    0.225431808275905199E+00   -0.957119216151418897E+02
    0.214936163695407885E+03    0.872042820940162500E+01    0.218139764332418551E+00    0.648532074235559861E+02    0.125033807701548094E+00   -0.956954133919136893E+02
    0.185094965909064541E+03    0.826669574329453560E+01    0.182757697796837704E+00    0.659362003322922874E+02    0.719258054890478116E-01   -0.956905589889387613E+02
    0.225645311729517715E+03    0.910436566460730390E+01    0.204400449729320144E+00    0.654000786646238623E+02    0.119856715457576743E+00   -0.956477959214460611E+02
    0.190105602978536979E+03    0.839036845100459416E+01    0.193069242580330425E+00    0.643340286044555967E+02    0.924072188044164529E-02   -0.956447004086998618E+02
    0.200756062821997489E+03    0.853932974597233496E+01    0.203831396547478505E+00    0.638834010023391770E+02    0.107179868584579077E+00   -0.956423281731090498E+02
    0.198204784672200219E+03    0.853762618857455280E+01    0.201478251912013739E+00    0.637388056618501864E+02    0.495347196160870404E-01   -0.956415825873743870E+02
    0.202998507731189505E+03    0.852204211469487305E+01    0.227242882360043197E+00    0.642125342049758814E+02    0.576837274585349433E-02   -0.956396256691437543E+02
    0.190749502925752864E+03    0.830318762658747644E+01    0.206891645402397906E+00    0.666345664683297798E+02    0.823457626960795164E-01   -0.956237540166269326E+02
    0.203105487715393764E+03    0.854410098254927064E+01    0.206277327872098404E+00    0.642521574691627961E+02    0.133381721421537508E+00   -0.956212635130059283E+02
    0.213900923732195253E+03    0.874537838185592342E+01    0.233870800675192392E+00    0.653570972561576582E+02    0.224354460435714741E-01   -0.956205827744288825E+02
    0.199125750749185897E+03    0.843713178965331778E+01    0.202029659588716548E+00    0.662783038697291573E+02    0.121455425624409627E+00   -0.956188361212956295E+02
    0.181241294362947542E+03    0.818114567653829106E+01    0.192516550968376166E+00    0.667892128271371774E+02    0.460472719433693764E-01   -0.956019663382276264E+02
    0.175580366136386857E+03    0.814395807847367514E+01    0.170636042850551561E+00    0.638978743745775759E+02    0.302048838358697468E-01   -0.955752840181750685E+02
    0.232906168536883229E+03    0.914303996520059670E+01    0.216891192563702262E+00    0.657709284173130158E+02    0.144426795670716979E+00   -0.955591259589302808E+02
    0.190682122775141494E+03    0.831922906369195481E+01    0.198768879905713014E+00    0.666636945358445985E+02    0.106317433452634488E+00   -0.955582283948052691E+02
    0.189172981068927584E+03    0.831701524605505504E+01    0.216723191997067133E+00    0.648034391083493944E+02    0.239321745516417501E-01   -0.955569418354720597E+02
    0.228380960509605529E+03    0.909519597262637802E+01    0.222933456564732957E+00    0.657824581601828555E+02    0.350246770602989019E-01   -0.955114874826282971E+02
    0.213909648415839030E+03    0.869728967383155727E+01    0.229759962358450309E+00    0.659921781300391359E+02    0.463581319273190795E-01   -0.955064208823032743E+02
    0.176635648771226613E+03    0.812319782568409821E+01    0.190969146589639927E+00    0.661682690090591024E+02    0.238073063206510581E-01   -0.955038954410171783E+02
    0.204921429885281924E+03    0.854799264102076961E+01    0.217934235321862957E+00    0.643122099300025809E+02    0.882936140421243937E-01   -0.954778468234366358E+02
    0.196546760291243203E+03    0.846312183930590223E+01    0.215718560846644536E+00    0.643380439326436147E+02    0.194932617138471875E-01   -0.954748479795591294E+02
    0.211811497851660704E+03    0.865844036827114216E+01    0.225646474383000673E+00    0.652410396017182990E+02    0.858306306491694870E-02   -0.954742842243003196E+02
    0.230402468682999483E+03    0.912827904815075541E+01    0.234916897821184634E+00    0.654688979182481319E+02    0.168979878908122189E-01   -0.954459841776713063E+02
    0.234172770824521734E+03    0.911448400450726304E+01    0.241805842389552161E+00    0.660782549883099080E+02    0.970524063857366136E-02   -0.954456501960509485E+02
    0.199948888751347312E+03    0.843975997446492698E+01    0.200384884944827313E+00    0.662139149363018760E+02    0.140951255619384125E+00   -0.954428541912776041E+02
    0.227182559732409061E+03    0.903903146589275153E+01    0.215220385674880887E+00    0.663838454279053991E+02    0.768401248625423389E-01   -0.954310783829542686E+02
    0.183887028954910733E+03    0.824782262624031759E+01    0.198290786220755244E+00    0.643959442417851022E+02    0.396919347872544612E-01   -0.954250294303801780E+02
    0.197864605434318861E+03    0.839599875700672627E+01    0.216854350380161875E+00    0.662216946452955142E+02    0.329937527064094946E-01   -0.954199815151683595E+02
    0.191192729186191656E+03    0.832155224825869766E+01    0.202999543802825144E+00    0.667661737572391161E+02    0.864140189862312169E-01   -0.954067989448882372E+02
    0.176458708727265986E+03    0.811700394264873459E+01    0.182865007234971344E+00    0.663604107708111002E+02    0.570756129586503375E-01   -0.953791313941635224E+02
    0.211405300519243951E+03    0.866304934444648822E+01    0.194845764073089178E+00    0.654756147572597769E+02    0.207690082720225461E+00   -0.953753977479754838E+02
    0.183063244924024360E+03    0.820753217077454522E+01    0.189228669178614695E+00    0.666734841931909585E+02    0.985703977541234205E-01   -0.953584539900691652E+02
    0.191028052680901141E+03    0.837929523374632446E+01    0.188744634217699492E+00    0.653137264298595710E+02    0.878034997119351568E-01   -0.953552619532545833E+02
    0.227742443412953577E+03    0.905401594258562703E+01    0.220175118733265229E+00    0.657229320953521921E+02    0.129943763467957312E-01   -0.953542377704456783E+02
    0.177398785650887419E+03    0.816273406757980524E+01    0.169203959911437885E+00    0.653160732803931552E+02    0.108599468731233667E-02   -0.953510880415302040E+02
    0.197073965442735783E+03    0.847652631046415372E+01    0.207216450203748792E+00    0.639964675280098234E+02    0.542288479622708361E-01   -0.953443108621702180E+02
    0.234209630640628404E+03    0.913085633731581048E+01    0.221206962711770316E+00    0.656065498638818241E+02    0.142198750628750148E+00   -0.953440574686481455E+02
    0.231916971414003626E+03    0.910924559201209050E+01    0.219772231879776569E+00    0.648445098877505046E+02    0.953363665572019847E-01   -0.953437653734239348E+02
    0.210063408292251978E+03    0.871300659947628375E+01    0.197638519019669445E+00    0.649908656645827989E+02    0.148245269318380612E+00   -0.953425937716262126E+02
    0.231253646238098554E+03    0.906136147097203981E+01    0.236377444696431738E+00    0.649061160593151243E+02    0.200604673518734178E-01   -0.953358863380078674E+02
    0.230659370400305477E+03    0.909450837724171635E+01    0.207613883280509448E+00    0.653505807791487001E+02    0.158515448225099637E+00   -0.953329975540307260E+02
    0.195944661127965304E+03    0.845826762655873665E+01    0.191695080058230438E+00    0.643318620572605653E+02    0.152615988994291490E+00   -0.953015531310722110E+02
    0.189390688803109981E+03    0.837269197456987513E+01    0.191300395569543369E+00    0.646029988806893982E+02    0.134810672481732469E-01   -0.952995611085844416E+02
    0.174368652726206619E+03    0.809917685675642041E+01    0.165594593591007921E+00    0.653307303071566849E+02    0.102234560406296776E+00   -0.952963079645974176E+02
    0.223612960511285564E+03    0.911226306605512093E+01    0.208342272181804233E+00    0.673037959285962728E+02    0.228797982397001415E-01   -0.952824796293011502E+02
    0.205652167887405653E+03    0.855808030335919412E+01    0.208774932062553376E+00    0.644771672682398389E+02    0.141108738100113568E+00   -0.952801795456641969E+02
    0.201076630979226167E+03    0.845062439453737468E+01    0.203002452799609046E+00    0.657877593055440428E+02    0.144218224496691499E+00   -0.952700616466617021E+02
    0.232723688823344588E+03    0.909813769894412161E+01    0.199578691207333847E+00    0.661284235214599647E+02    0.203606646469845054E+00   -0.952684326695261632E+02
    0.202927870817968454E+03    0.860377409101366020E+01    0.203194828947646400E+00    0.648942595011992296E+02    0.293814681856655741E-01   -0.952521384315437700E+02
    0.197045256619692026E+03    0.848170387912243129E+01    0.198848006153983015E+00    0.647805473382148449E+02    0.933234058064146416E-01   -0.952520850788648090E+02
    0.186655630464394392E+03    0.825918497104530580E+01    0.196007343660908440E+00    0.663148567533234541E+02    0.130550530963782385E+00   -0.952491103421081533E+02
    0.227793553855470094E+03    0.906858714170811453E+01    0.203893732311587250E+00    0.650277253685359540E+02    0.167012501355526755E+00   -0.952413886359132391E+02
    0.172615815544380752E+03    0.807601780930038871E+01    0.170640179043034301E+00    0.661352987733674524E+02    0.356845313680505399E-01   -0.952258623573673617E+02
    0.230372453948967689E+03    0.909246763913112943E+01    0.211812916388765871E+00    0.652871891055284124E+02    0.100067571074936731E+00   -0.952207269071813727E+02
    0.229015452953066102E+03    0.908470352806361703E+01    0.211366075249717511E+00    0.651274607282497868E+02    0.104000805386498474E+00   -0.952171169557118589E+02
    0.193046321587411512E+03    0.839859683859008577E+01    0.214699742979530761E+00    0.640798910248794726E+02    0.287976480888097776E-01   -0.952147306084607976E+02
    0.224902962963247887E+03    0.911901103680574820E+01    0.216421204621096486E+00    0.655070622514796810E+02    0.912345980500192111E-01   -0.951917169133157444E+02
    0.195628627233468563E+03    0.844061018968105614E+01    0.208536662801309447E+00    0.658652848618029196E+02    0.526977251307172555E-02   -0.951781001725724991E+02
    0.211661177403831374E+03    0.874421828009056590E+01    0.216353440382009765E+00    0.653197364319473905E+02    0.121400339083532968E+00   -0.951467256692006060E+02
    0.189121099632986216E+03    0.836453791141612335E+01    0.188603231435010343E+00    0.644287363126671124E+02    0.507172414500266858E-01   -0.951466785357364699E+02
    0.186228970829237028E+03    0.828825367078753139E+01    0.187375381053870527E+00    0.658783981351640193E+02    0.492382282239903560E-01   -0.951383360788943833E+02
    0.211913793780238734E+03    0.868999179485225426E+01    0.199536572103121479E+00    0.657453120768848294E+02    0.139601512750577222E+00   -0.951237490997962993E+02
    0.189882901964905869E+03    0.835279095526309057E+01    0.196757517837214735E+00    0.642343407975507574E+02    0.964160595500058865E-01   -0.951168838498426794E+02
    0.198519697237060115E+03    0.840632309646182563E+01    0.207707488235366000E+00    0.665745087434568177E+02    0.100763397842837651E+00   -0.951162264804179500E+02
    0.197170075231312381E+03    0.840462553658585421E+01    0.203598745148524607E+00    0.657641518765515514E+02    0.115834021235691406E+00   -0.951136728101239157E+02
    0.197040441044778788E+03    0.851330640691344698E+01    0.205270594062628930E+00    0.638944596768001887E+02    0.211899436174252422E-01   -0.951026579882190362E+02
    0.186050207734292144E+03    0.825124540743872714E+01    0.207123036077814682E+00    0.665875889047551652E+02    0.292046307357711303E-01   -0.951017325900531318E+02
    0.196374335551636875E+03    0.840428724558059415E+01    0.202083745544050508E+00    0.658548471246326130E+02    0.103687194094606708E+00   -0.951014579662489723E+02
    0.207529628257841182E+03    0.855685836023489799E+01    0.199421385447815069E+00    0.649781621115238863E+02    0.230873768154270492E+00   -0.950993936224290621E+02
    0.194371353046062325E+03    0.835360708255702278E+01    0.225329933477294020E+00    0.658987906089636795E+02    0.153734492423382267E-01   -0.950876089348720512E+02
    0.230710754918824591E+03    0.911695725749393304E+01    0.219802849604104900E+00    0.657678886601246688E+02    0.554829631930160577E-01   -0.950875355687715000E+02
    0.229062703953900666E+03    0.911549107263761726E+01    0.231334200725136441E+00    0.651673300542558849E+02    0.275085099517159912E-01   -0.950834043236470023E+02
    0.199602086814200476E+03    0.840769397462763735E+01    0.206809131764556398E+00    0.656192686974786454E+02    0.168226952221117027E+00   -0.950798985050265628E+02
    0.209942017030326099E+03    0.867913256065363647E+01    0.215063754580925526E+00    0.641890777143980387E+02    0.797144787249995240E-01   -0.950774521826637908E+02
    0.192417024608766127E+03    0.834883327143482745E+01    0.195507574581746724E+00    0.655055658410342545E+02    0.164696443499913581E+00   -0.950680063668116020E+02
    0.184792732583825796E+03    0.826381713692249242E+01    0.188052878155500203E+00    0.642683138733285944E+02    0.115700774127929437E+00   -0.950627055956646245E+02
    0.199884102887576830E+03    0.849592744012750423E+01    0.213143994405288417E+00    0.642065611228390765E+02    0.745410174260587033E-01   -0.950548966733646807E+02
    0.173779492310888799E+03    0.810028418890134461E+01    0.152068541665664192E+00    0.655885912586086448E+02    0.909464753564760975E-01   -0.950521647456326093E+02
    0.230764080960675074E+03    0.911929839798477815E+01    0.220376968959788755E+00    0.661289036992565542E+02    0.715436167078676716E-01   -0.950425037697747399E+02
    0.204438571140989211E+03    0.854217773388100632E+01    0.196852772384780828E+00    0.657382404032381942E+02    0.157957159969272010E+00   -0.950323440461569930E+02
    0.172312798956302316E+03    0.808977421011708309E+01    0.156629778633098127E+00    0.655028167304928530E+02    0.441364628597716441E-01   -0.950287559668710600E+02
    0.196891020837670993E+03    0.840976177927720769E+01    0.221468590486074035E+00    0.649341357918941497E+02    0.183590213867020624E-01   -0.950198246811105491E+02
    0.204452053652240181E+03    0.849259222003793113E+01    0.220195347740301806E+00    0.670017279313006782E+02    0.116604296805053687E+00   -0.950173565808880909E+02
    0.226209980626815280E+03    0.906060038467023787E+01    0.200380308674119156E+00    0.651153914765430528E+02    0.182567640116275576E+00   -0.949986064444834710E+02
    0.212993684626570854E+03    0.873192949104167049E+01    0.207774113176506958E+00    0.662638676393799102E+02    0.116963676182968698E+00   -0.949977690796714569E+02
    0.207181668120364776E+03    0.865719702885568765E+01    0.205492580110320233E+00    0.639593627097761228E+02    0.903329947989612164E-01   -0.949923062970653973E+02
    0.194162884804159660E+03    0.838662752760577490E+01    0.217311621616176787E+00    0.655640929404400907E+02    0.249726228349346768E-01   -0.949764294572983800E+02
    0.191070481317682436E+03    0.838448193786669904E+01    0.191156001735421022E+00    0.642582030352087941E+02    0.116330668730262848E+00   -0.949715707832529858E+02
    0.172924998490660158E+03    0.807856189876460995E+01    0.166826129851768812E+00    0.663587115987360079E+02    0.485359762638896408E-01   -0.949710222032672533E+02
    0.181199488227503082E+03    0.819161832466505402E+01    0.193830819150591083E+00    0.661949609443392291E+02    0.735237203604716550E-02   -0.949674095790203836E+02
    0.210499450061288826E+03    0.871160712177136887E+01    0.206788915102511517E+00    0.657220153928555106E+02    0.824282837225285003E-01   -0.949670793878854624E+02
    0.197983009252009055E+03    0.851890431802621961E+01    0.211520958372259038E+00    0.636402399072076150E+02    0.997451151735292627E-03   -0.949560756345788803E+02
    0.227645143222849299E+03    0.905663742873010591E+01    0.220468974900508208E+00    0.650145962639977029E+02    0.717209267260057459E-01   -0.949368567883268497E+02
    0.230330188814333752E+03    0.909999454668049523E+01    0.213887198952877000E+00    0.655495181249346075E+02    0.103254563658970885E+00   -0.949237960855863605E+02
    0.202048028954917413E+03    0.853860097176516142E+01    0.205917050539635049E+00    0.646517179750051127E+02    0.106407412008005145E+00   -0.949228257597004585E+02
    0.188389770630957855E+03    0.830609371477699909E+01    0.194848247409098008E+00    0.650641613967110715E+02    0.146945594994944445E+00   -0.949227786564406699E+02
    0.205026137911918056E+03    0.862426650089152425E+01    0.206944029983270994E+00    0.650486137605618495E+02    0.129182170685977534E-01   -0.949189866677189116E+02
