-0.09975341176312853 1.0167131 0.01901817480852997
-0.09965354741140126 0.9911256 0.018979291187594366
-0.09960273581967866 1.0098423 0.019106047384971556
-0.09957398819107194 0.9885041 0.018864902363261323
-0.09912693506325855 1.0019437 0.019116006605139648
-0.09900275946704352 0.9700416 0.018918809201376594
-0.09893155051395297 1.0461265 0.019885091872616244
-0.0988879608631359 1.0426133 0.01891763169119353
-0.09888367535327368 0.9909639 0.01885049251402705
-0.09836455741595913 0.98004913 0.01891075884476339
-0.09826467862873195 0.996029 0.018968910814149118
-0.0982138614490739 0.9775116 0.019065468211881174
-0.09818510031628985 1.0158058 0.01888492628725692
-0.09773808723534717 0.9672557 0.01895038397675654
-0.0976138986006161 1.0212998 0.018953000752870066
-0.09754267008975148 0.9861768 0.019807119914309758
-0.09749907997327312 1.0440258 0.018943789294643035
-0.09749478049357228 0.9877668 0.018853490594035287
-0.09697570306878973 0.9497329 0.018903121046462495
-0.09687581031172393 0.976493 0.01898334176011527
-0.09682498707846915 1.0097027 0.0190607948950896
-0.09679621290716905 0.9965045 0.01899852437482469
-0.0963492394074358 0.98352104 0.01897977875650892
-0.09622503773418868 0.97803384 0.018916685463700702
-0.09615378966555 0.9964301 0.019832235182932322
-0.09611019908341034 0.9751231 0.019020074295759585
-0.09610588563387089 1.021427 0.018858915579570132
-0.09558684872162033 1.0039444 0.018945039471347017
-0.09548694199471591 1.0126443 0.018982766678831437
-0.09543611317352568 0.99593616 0.019103582974143826
-0.095430371046122 1.01064 0.018840487193592995
-0.09540732549804826 0.9588419 0.018855703406801337
-0.09496039157952442 0.99941045 0.018965743178925402
-0.09483617640209997 0.9949107 0.018975410951649382
-0.0947649092413485 0.99775887 0.019848935980976645
-0.09472131865920885 0.99844795 0.018965718175391322
-0.09471699123983078 0.9820027 0.01888284318032391
-0.09419799437445094 0.97063076 0.019016537858408192
-0.0940980736777079 0.99189997 0.01900377355426054
-0.09404723880292093 1.0186583 0.019134306848004632
-0.09404146594187228 0.9703609 0.018883383100387938
-0.09401843762326617 1.0031501 0.018873955205319034
-0.09357154375161304 1.0051372 0.018975174980796507
-0.09344731553567255 1.0196539 0.019030642977070873
-0.09337602881714702 0.9875992 0.019835684889274875
-0.09333243776934608 0.99268097 0.01890789515875083
-0.09332809638012939 1.0257611 0.018928455096008257
-0.09280914049294282 0.97076285 0.018915706419069395
-0.09270920536069988 0.97133404 0.0190063207892949
-0.09265836443231618 0.99255794 0.01909206572125839
-0.09265256130328385 0.9979252 0.018821329798325348
-0.09262955021414537 0.99198216 0.018874732658956825
