0.3000000000000001,0.01292236653685732
0.30029951042022307,0.01292122487927217
0.3005993198620855,0.012920083053506101
0.30089942862412095,0.012918941380629885
0.30119983700516056,0.012917799974060494
0.3015005453043356,0.01291665869113015
0.30180155382107415,0.012915517628158471
0.30210286285510385,0.012914376593622321
0.3024044727064515,0.012913235797034609
0.3027063836754436,0.012912095162048432
0.3030085960627057,0.012910954627713304
0.30331111016916545,0.012909814359253853
0.303613926296049,0.012908674052118041
0.3039170447448839,0.012907533989973775
0.3042204658174988,0.012906394086308526
0.30452418981602364,0.012905254348252041
0.3048282170428898,0.01290411477518186
0.3051325478008303,0.012902975778334175
0.30543718239288214,0.012901835996602055
0.30574212112238286,0.012900696929893025
0.30604736429297363,0.012899557841707533
0.3063529122085988,0.012898419159288032
0.3066587651735058,0.01289728077456128
0.30696492349224586,0.012896141967283172
0.30727138746967547,0.012895003487775523
0.3075781574109539,0.012893872171810285
0.30788523362154585,0.01289272744273786
0.3081926164072206,0.012891589194210703
0.3085003060740531,0.01289045235844262
0.30880830292842365,0.012889313812269142
0.3091166072770179,0.012888177083772101
0.3094252194268293,0.012887039101682209
0.3097341396851564,0.012885902032998357
0.3100433683596047,0.012884764818267518
0.3103529057580872,0.012883627958297124
0.310662752188824,0.012882491237820946
0.3109729079603424,0.012881354707806708
0.31128337338147966,0.012880218199608703
0.31159414876137936,0.012879082327686007
0.31190523440949447,0.012877945894992143
0.31221663063558697,0.012876809919622938
0.3125283377497279,0.012875674061643739
0.31284035606229793,0.012874538764182222
0.31315268588398704,0.012873404060629885
0.3134653275257973,0.012872286337436383
0.3137782812990393,0.01287113251363102
0.31409154751533497,0.01287001077706731
0.3144051264866177,0.012868862482882
0.31471901852513195,0.012867727673243979
0.31503322394343336,0.012866593047228422
0.3153477430543917,0.012865459128292829
0.31566257617118704,0.012864324335909758
0.31597772360731274,0.01286319047641799
0.3162931856765751,0.012862057620255694
0.316608962693094,0.012860922533946047
0.3169250549713026,0.012859788855980115
0.31724146282594745,0.012858658081430904
0.31755818657209134,0.012857521710862735
0.3178752265251095,0.01285638849366553
0.3181925830006929,0.012855255714454821
0.3185102563148475,0.012854122842318063
0.31882824678389476,0.012852989785149857
0.3191465547244715,0.012851857316268415
0.31946518045353234,0.012850724701132032
0.31978412428834646,0.012849592407767226
0.32010338654650067,0.01284846034460115
0.32042296754589844,0.012847329027284641
0.320742867604761,0.012846196086962774
0.3210630870416271,0.012845064370336834
0.3213836261753529,0.012843932890911267
0.3217044853251148,0.012842801411695104
0.32202566481040595,0.012841670097244563
0.3223471649510391,0.012840538976986006
0.32266898606714634,0.012839408550590625
0.3229911284791794,0.012838277306109869
0.3233135925079097,0.012837146615986046
0.32363637847442855,0.012836016381561694
0.3239594867001496,0.012834885888253045
0.3242829175068056,0.012833755461360254
0.32460667121645087,0.012832625406495992
0.32493074815146167,0.012831496133392475
0.32525514863453575,0.012830365660211056
0.32557987298869245,0.01282923594293854
0.3259049215372758,0.012828106812512504
0.32623029460395037,0.012826977209739257
0.32655599251270473,0.012825848014579462
0.32688201558785074,0.012824720565486147
0.3272083641540242,0.01282359006244168
0.3275350385361851,0.012822461639445741
0.32786203905961686,0.012821333092410724
0.3281893660499299,0.012820205720868566
0.32851701983305764,0.012819076943005778
0.3288450007352597,0.012817947921407662
0.32917330908312115,0.012816820025223798
0.32950194520355347,0.012815692452946318
0.32983090942379345,0.01281456688180549
0.33016020207140695,0.012813437632613769
0.3304898234742847,0.012812309584022631
0.3308197739606454,0.012811183344597485
0.3311500538590355,0.012810056398169675
0.3314806634983294,0.012808929070829419
0.33181160320773,0.012807802072433245
0.33214287331676806,0.012806675269790489
0.33247447415530534,0.012805549291652561
0.3328064060535309,0.01280442233844815
0.33313866934196423,0.012803296540128344
0.3334712643514547,0.012802170363709717
0.333804191413182,0.012801044677368988
0.3341374508586558,0.012799918680031561
0.3344710430197189,0.012798792773067677
0.3348049682285431,0.01279766737715764
0.3351392268176327,0.012796542487935233
0.3354738191198239,0.012795417102956117
0.3358087454682852,0.012794296228793814
0.33614400619651774,0.012793167127475103
0.33647960163835494,0.012792042528410033
0.33681553212796544,0.012790926919737324
0.33715179799984973,0.012789794438915092
0.33748839958884264,0.012788669504416162
0.3378253372301135,0.012787545940820369
0.33816261125916597,0.012786421187003516
0.33850022201183844,0.012785300675820928
0.3388381698243062,0.01278417388823577
0.33917645503307847,0.012783050286938744
0.3395150779750008,0.01278192728172554
0.3398540389872553,0.012780803838581987
0.34019333840736043,0.012779681234599499
0.34053297657317194,0.012778557882836366
0.340872953822882,0.01277743682448569
0.3412132704950224,0.01277631257336986
0.3415539269284612,0.012775190088224385
0.341894923462405,0.012774067785249671
0.3422362604363995,0.012772945727458119
0.342577938190329,0.012771825755355123
0.3429199570644167,0.012770702821941954
0.3432623173992274,0.01276958090232128
0.3436050195356639,0.01276845852528935
0.3439480638149701,0.012767337313527196
0.3442914505787305,0.012766216575995012
0.34463518016887057,0.012765094701164307
0.34497925292765724,0.012763974689105312
0.3453236691976984,0.012762852969818586
0.3456684293219463,0.012761732841163189
0.3460135336436931,0.01276061500555108
0.3463589825065746,0.012759491547974091
0.3467047762545698,0.012758371477735115
0.3470509152320009,0.012757253632193644
0.3473973997835332,0.012756131278754818
0.34774423025417833,0.012755013643040243
0.3480914069892902,0.012753893072527767
0.34843893033456813,0.01275277287404749
0.34878680063605666,0.012751653344123702
0.34913501824014576,0.012750536577215922
0.34948358349357134,0.01274941557650977
0.3498324967434146,0.012748296315595434
0.3501817583371055,0.012747177372131003
0.35053136862241874,0.012746058662887942
0.3508813279474769,0.012744940703192245
0.3512316366607501,0.012743823078374343
0.3515822951110563,0.012742704052679524
0.3519333036475612,0.012741586473732962
0.352284662619781,0.012740468051524262
0.3526363723775789,0.012739350514305846
0.35298843327116797,0.012738238568596313
0.353340845651111,0.012737115560664578
0.3536936098683207,0.01273599856975452
0.35404672627406014,0.012734881347826408
0.3544001952199425,0.012733764901219575
0.35475401705793397,0.01273264750848114
0.35510819214035005,0.012731530848726807
0.35546272081985864,0.012730414554760892
0.3558176034494798,0.012729299759281283
0.3561728403825862,0.01272818572024837
0.3565284319729021,0.012727065513950132
0.3568843785745076,0.012725949779571361
0.3572406805418339,0.012724834253182226
0.35759733822966666,0.012723718389503034
0.3579543519931459,0.012722604478445927
0.35831172218776636,0.01272148904666203
0.3586694491693773,0.012720372412455667
0.35902753329418274,0.01271925776812502
0.35938597491874463,0.012718143031322267
0.3597447743999785,0.01271702859975889
0.36010393209515706,0.012715913146919196
0.36046344836190963,0.012714798963559515
0.36082332355822266,0.012713685344252929
0.36118355804243996,0.012712571113416915
0.3615441521732623,0.012711457574280346
0.36190510630975087,0.012710342813382947
0.36226642081132315,0.012709231563890878
0.3626280960377561,0.012708222940672146
0.3629901323491858,0.012707001736057036
0.3633525301061082,0.012705891477390773
0.36371528966937805,0.012704788117612009
0.3640784114002127,0.01270366293470838
0.36444189566018803,0.012702550689647128
0.3648057428112415,0.012701441392671056
0.365169953215672,0.012700331518812528
0.36553452723614016,0.012699217564552445
0.3658994652356685,0.012698105358339257
0.3662647675776415,0.012697005165701866
0.3666304346258083,0.012695984684692112
0.3669964667442794,0.01269476399113672
0.3673628642975292,0.012693655485999503
0.367729627650396,0.012692540908153466
0.36809675716808277,0.012691431032584301
0.3684642532161558,0.01269031846807627
0.3688321161605489,0.012689208952512469
0.36920034636755883,0.012688097057085498
0.3695689442038489,0.012686985936902302
0.36993791003644844,0.012685878265629572
0.3703072442327532,0.012684765116267368
0.3706769471605258,0.012683668327448154
0.3710470191878951,0.012682551619704463
0.37141746068335996,0.012681434185721555
0.37178827201578474,0.012680332907643352
0.37215945355440283,0.012679215423891697
0.37253100566881625,0.012678105744958427
0.37290292872899616,0.01267699600122784
0.37327522310528205,0.012675887426254057
0.37364788916838576,0.012674777199316811
0.3740209272893866,0.012673676917166931
0.3743943378397354,0.012672559877757629
0.37476812119125363,0.012671450410920493
0.37514227771613423,0.012670346119363624
0.3755168077869415,0.012669236948838198
0.3758917117766109,0.012668125642335819
0.3762669900584528,0.012667017714062182
0.37664264300614764,0.012665909533335937
0.3770186709937498,0.012664810059189274
0.37739507439568737,0.012663695509656861
0.3777718535867618,0.012662586024885403
0.3781490089421483,0.012661478855994085
0.37852654083739895,0.01266037371483411
0.3789044496484381,0.012659264404168976
0.3792827357515667,0.012658157917944973
0.37966139952346095,0.012657050687170608
0.3800404413411734,0.012655945874110577
0.38041986158213276,0.012654838263218945
0.3807996606241441,0.012653731924819847
0.38117983884539186,0.012652628448405917
0.3815603966244355,0.012651573216196227
0.38194133434021366,0.012650412790266647
0.3823226523720429,0.012649309177031215
0.3827043510996186,0.012648202952789194
0.3830864309030146,0.012647096043850094
0.3834688921626862,0.01264599085235211
0.3838517352594665,0.012644885641503045
0.3842349605745694,0.01264378025640209
0.38461856848958964,0.012642675401657507
0.3850025593865026,0.0126415715340116
0.3853869336476652,0.012640466438568521
0.38577169165581526,0.012639361576947807
0.38615683379407517,0.012638257232895448
0.3865423604459473,0.012637153187474411
0.3869282719953178,0.01263604902474885
0.3873145688264561,0.012634945413572641
0.38770125132401506,0.01263384211831912
0.38808831987303105,0.012632743278113612
0.3884757748589271,0.012631635219819665
0.38886361666750857,0.012630531296595261
0.389251845684967,0.012629428228385852
0.3896404622978793,0.012628325084097251
0.39002946689320833,0.012627222160926276
0.39041885985830344,0.012626119587030395
0.3908086415808998,0.012625016852686771
0.391198812449122,0.012623918040388284
0.39158937285147993,0.012622816033863147
0.391980323176872,0.0126217106635276
0.39237166381458477,0.012620608339330283
0.39276339515429376,0.012619507339401537
0.3931555175860626,0.012618409924266357
0.3935480315003465,0.012617303399632648
0.3939409372879885,0.012616203261751639
0.3943342353402224,0.012615103364289372
0.39472792604867263,0.012614011071078877
0.39512200980535456,0.012612907692045433
0.3955164870026751,0.01261179874394286
0.3959113580334319,0.01261070433405332
0.39630662329081745,0.01260962272902733
0.39670228316841405,0.01260849797160711
0.397098338060198,0.012608677415608388
0.39749478836053886,0.012606828847692247
0.39789163446419995,0.01260638030512345
0.3982888767663378,0.012604097640402686
0.39868651566250585,0.012603001399051173
0.39908455154865025,0.01260196833882261
0.39948298482111305,0.012600800937253097
0.3998818158766321,0.012599701467782025
0.40028104511234125,0.012598673816424608
0.40068067292577086,0.012597529504717282
0.4010806997148475,0.012596428238072678
0.40148112587789725,0.012595305945513547
0.40188195181364156,0.012594225766562663
0.4022831779212007,0.012593106942577119
0.4026848046000934,0.012592030948851798
0.4030868322502374,0.012590915037175915
0.40348926127194945,0.01258981272461284
0.4038920920659454,0.012588716050123109
0.4042953250333434,0.012587691192258338
0.40469896057565985,0.012586526677645822
0.4051029990948126,0.012585421103314995
0.4055074409931209,0.012584332410104124
0.4059122866733056,0.012583233374121736
0.40631753653848873,0.012582132215328667
0.4067231909921974,0.012581035658074948
0.4071292504383591,0.01257993709858108
0.40753571528130533,0.012578841545335204
0.40794258592577126,0.012577749860752187
0.4083498627768962,0.012576648383000367
0.4087575462402231,0.01257555215492827
0.4091656367217022,0.01257445563026319
0.4095741346276866,0.012573360602918159
0.409983040364936,0.012572264721316818
0.41039235434061594,0.01257116905801185
0.41080207696229887,0.012570074386757698
0.4112122086379637,0.012568978502595337
0.41162274977599617,0.012567883104153405
0.41203370078519197,0.012566790639031569
0.4124450620747527,0.012565696048961808
0.412856834054289,0.012564598778046946
0.4132690171338208,0.012563505362416532
0.4136816117237771,0.012562412860176057
0.4140946182349968,0.012561319441105398
0.4145080370787282,0.012560224851053918
0.41492186866663233,0.012559143593025188
0.41533611341077914,0.012558109447151817
0.41575077172365066,0.012556941754818697
0.4161658440181406,0.012555856675319905
0.41658133070755504,0.012554756101697907
0.4169972322056118,0.012553669665925369
0.4174135489264442,0.012552626634547155
0.41783028128459665,0.012551476753357226
0.4182474296950281,0.01255038554322719
0.41866499457311196,0.012549308536204526
0.4190829763346361,0.012548217219958007
